timestamp,slice_id,bandwidth_mbps,latency_ms,packet_rate_pps,cpu_usage_pct,memory_usage_pct,jitter_ms,drop_rate_pct,cross_slice_score,label
1700006228.0,1,204.43102402562207,0.773343472979028,955.7958577783933,22.27740357644641,29.2945685940472,0.052525964858956296,0.016044002602995287,0.009510180516873946,0
1700002989.0,1,200.24923486154202,0.8409950388379425,975.9659795011742,22.769044457699053,27.6857056499906,0.0625353405777955,0.007795952343257113,0.003886333729311275,0
1700007117.0,2,1835.3501058621039,10.154180097103099,15966.342003117335,74.68790106798167,72.84274097837046,1.8175793681993764,0.9099528774227609,0.35959085937444324,1
1700007010.0,2,1638.1987073863572,10.61456258434425,14405.602414653691,90.22554396386629,77.93816092918436,2.1175941998651777,0.877897759168651,0.5385640108844584,1
1700008557.0,1,168.57747566636164,1.678442759308281,1407.7377421213405,37.33657876733407,38.89872678635495,2.1072294624420533,11.601808061826578,0.8917461504415931,2
1700001440.0,1,204.13346288688203,0.7836085515442998,1076.0507470671198,18.501886387042536,18.503143018456594,0.058805796708543516,0.011749659973722211,0.016418595938666097,0
1700009747.0,1,218.04598826464752,0.7366688742068012,1007.2534073926952,19.7987408291474,26.133008580983237,0.16168523298798743,0.005710304516465296,0.11094604599205837,3
1700002875.0,0,794.5499129114933,3.583908865620762,4802.50990625529,37.49132353597941,40.14835912488722,0.43094719741784926,0.16621388815648358,0.007800691000097842,0
1700009098.0,1,205.5046391562339,0.7332360010104152,1009.6748213666823,15.910768296403564,27.031464546203026,0.13945256081914925,0.021359391261177443,0.15399120266662658,3
1700008788.0,1,169.69622258819956,1.5975331098397447,1252.976781888779,23.730047659739096,29.904485666586986,2.855188036751652,9.336949683452435,0.8885904209179871,2
1700007232.0,2,1852.6003546197503,9.792705316896717,14920.679252043861,89.16931118441111,75.9874853077733,1.8981425946527857,0.8380863483572547,0.40372196906295266,1
1700003726.0,2,199.90497164213514,10.3236608443901,518.0591450296356,16.10063773885028,22.754095546182683,0.5440949390678755,0.3504492889359502,0.03213357286497279,0
1700002772.0,2,190.17123065584266,10.63873927947713,485.11308318535913,15.572940172867037,23.259715714791568,1.3200258198880932,0.5277446582610794,0.04489503363617231,0
1700000454.0,1,200.76983141407155,0.8062036362859747,936.2753558750488,21.13865091383669,28.348739171554374,0.06508047591419154,0.008753179491870272,0.022508225175675564,0
1700008189.0,1,171.82367551787024,1.6046960517581415,1247.748073229435,24.00057720710319,37.73837343636412,2.99558939706989,8.825509412236485,0.8462990094544997,2
1700001367.0,0,784.3243721177109,3.5646688040599783,4918.7697166852395,30.26508617191326,42.256737739323164,0.3818806460570502,0.0963588783704829,0.028380140545363107,0
1700003712.0,1,197.43926112643496,0.8370816289059664,1049.8639463334393,18.879969035589294,27.788905010487532,0.060423313867621425,0.013948954325351766,0.007389201511952126,0
1700009852.0,2,212.7238799487004,9.64481801985237,482.9856376017112,15.717081237099968,19.737864201509613,0.14544993831403846,0.548172713142776,0.17382805893993308,3
1700001388.0,0,785.966076080716,4.339810651964833,5170.95760028261,32.31420268759668,43.89886405201563,0.5271225614199156,0.16834047333601412,0.027371813066985752,0
1700001000.0,2,192.03799281807673,8.784727423773106,523.2793269921848,16.0289521410635,16.648971313309023,0.5671726465973999,0.5415245234323394,0.035291703669447325,0
1700007761.0,1,143.88951421945555,4.213878741073337,670.7043866010574,57.63761841910306,57.54744389573317,1.6537821691395622,3.3036516671623395,0.44935283545463667,1
1700003553.0,0,786.4404875918436,4.104246575242276,5175.674593937702,27.145434730093825,43.26348760078569,0.4881619744469795,0.10016568907662743,0.025886118460328456,0
1700004114.0,0,746.8923796864743,4.151390016531883,5078.259902867737,29.502350513680643,40.96120938061435,0.7069343945354164,0.13440093039950307,0.04955160534015514,0
1700001667.0,2,209.41553591827883,9.708978526914706,480.04677886943585,13.832878904207853,26.13481639409308,1.0450341864453871,0.3016237790546955,0.02479790986545919,0
1700003173.0,1,228.86548061715322,0.8525626105137112,1025.8514281595435,16.507064676808373,27.843190338202323,0.04498871489700672,0.009028645976820172,0.001596103619703585,0
1700009397.0,1,209.77720872528062,0.8582744659567467,949.4824732413095,18.58324400657234,24.492831717758488,0.16728128491766972,0.005178398136728256,0.17627327130587966,3
1700000488.0,2,176.3982535984667,8.778922535911933,497.0860667252709,11.011742313041488,16.98022875077069,0.8827278628057412,0.3679074693936699,0.008763169826751706,0
1700003230.0,0,772.6971788270589,4.232261826958473,5150.462273727706,35.962897510696855,44.52153465631304,0.45096885316167107,0.16873815678080345,0.021629336644195054,0
1700003828.0,1,209.70255115328658,0.8071035232966535,934.3613577382844,20.89013990626308,20.15742321662993,0.048195320872759566,0.013239947057678884,0.007063804631906186,0
1700008651.0,1,188.32759008974395,1.734257470923668,1225.7899198920045,38.79372494250498,35.4493904013126,2.5502613765615596,9.463818110968,0.702992902884359,2
1700005208.0,0,789.3173314311811,4.205275698697724,4727.287067647988,35.35863242863945,39.841281240164804,0.4790223661337801,0.1790226121352122,0.021609137074334272,0
1700007848.0,2,1851.8435591784435,10.697162816372417,15485.332206037709,83.3143808059859,84.09369475505892,2.2960581626574976,0.9875423064527015,0.3611631418496732,1
1700005704.0,1,200.06879607874347,0.6575269559687462,983.6246185183613,20.95952942654064,23.622808767606532,0.035961037450607886,0.010387578393265574,0.019066904642158617,0
1700009639.0,0,773.5047251226099,3.4337785279979047,4904.491584454137,30.27696536055716,43.3054216536909,0.17715634381008963,0.08533371159523588,0.2291271899045038,3
1700008133.0,1,185.16502942018423,1.8133049351173418,1259.5761579506739,21.764772417994973,38.3675835087039,3.110851121065437,17.77389275314137,0.7570364517281316,2
1700000703.0,1,201.43426566857494,0.8435762193043967,937.4400431683162,15.402445169511008,29.738313675084576,0.04388240360495416,0.01567973922971911,0.009230011674010842,0
1700005105.0,0,834.5377701420019,3.7547964397297,5016.328742264004,24.247042286235892,44.365818539559015,0.5795596365703094,0.09900111070264309,0.006727188297861555,0
1700008893.0,1,196.25850387041535,1.3500410476628657,1275.261898297289,36.313572534799235,38.04761409283801,3.107722838971016,13.167311971196982,0.8872535798340309,2
1700003291.0,1,194.69432170312214,0.7806124042736936,1080.8088736587413,21.730028934617902,27.957697698847735,0.04093887126977609,0.007349101584121321,0.004801408211605198,0
1700008125.0,1,204.28162659150775,1.9639239580465695,1082.2675751896475,35.83808588681795,36.28600652356011,4.494999519635035,11.954525724494419,0.8361440300523804,2
1700009631.0,2,204.85341475551795,10.249020516714383,532.7393014274048,14.616870631979639,18.364768235562014,0.1018941472711459,0.504701092463986,0.18383907034500935,3
1700009021.0,2,209.41994228704618,10.597008795251593,497.2873763118855,13.300718887800238,22.29691869911819,0.15850525470668894,0.5440657967508908,0.2658555500574159,3
1700004909.0,1,184.523669422005,0.8363025962358406,923.6920644125895,17.68727091652821,29.175047875479912,0.0516988894821663,0.011843769959082403,0.013123678696183378,0
1700004440.0,2,192.1751228017806,9.65125516953107,511.0182227879682,15.384916299060588,21.685300088767356,0.8075235230691684,0.673390773692296,0.03631424453623311,0
1700000986.0,1,207.93946533471254,0.785184638888864,987.0437394683574,19.258930779088193,30.520109869305024,0.05898549500341217,0.007783408488073256,0.0038059249093785876,0
1700009236.0,1,184.16815221690152,0.7299785668219705,1012.9130376854899,16.888159528809545,24.043617558190753,0.13730133905332664,0.013773596407602168,0.25261057300258805,3
1700009883.0,2,200.80457724914186,11.140168966958951,539.670550763021,15.01795932794136,17.658289451926105,0.1626123290396883,0.5136444713270436,0.15765004020109769,3
1700007705.0,1,154.46476404438187,4.71749040226884,800.0088400149036,64.75422575912206,61.99802307853469,1.6205872986674938,2.6909144680444164,0.34547680317672447,1
1700006257.0,0,836.7693366784937,4.272176668533786,5073.185048938677,34.78076651417463,42.729579940612616,0.47688977190647847,0.13639727477261301,0.011620987391250275,0
1700006089.0,0,798.8358069589971,3.0204433964050645,4796.692616720065,45.208679415902445,38.627250549109654,0.48946544575998474,0.0,0.006527658182666089,0
1700005238.0,2,205.52710947305596,8.463557604383453,494.0568396438015,16.251893823871217,20.932937408557066,0.9126857804402156,0.5888523478146543,0.019470208715469103,0
1700001198.0,0,803.0972497609725,3.4090309619678205,4951.43954253761,40.288843236511184,43.15971118871092,0.543243538765606,0.05523077289042206,0.004139048076810887,0
1700009070.0,2,207.11828802320954,11.172999672786778,548.362844772604,14.682761301049085,17.64856553671086,0.12601301479636617,0.5520782196710944,0.16066641371304247,3
1700007519.0,1,153.7733042265241,4.936946381842511,777.1337406316896,59.65904660087185,40.81045464316184,1.549867851244406,2.6169307344651083,0.4196967039545031,1
1700006812.0,2,203.177146969576,9.800594747935392,513.7262600786705,16.62840867822655,18.310300987596243,0.9445972099467574,0.43126847758037884,0.0367748857588701,0
1700008320.0,1,187.85793051765918,1.2466873988855276,1231.972098799444,28.248760752707504,21.810419721755693,3.043932260264516,14.522152258801944,0.7264156920011134,2
1700007175.0,2,1812.0310694300451,10.377947290202519,14310.00736313881,79.7642762743319,76.25194199509428,2.3201325675439,1.4422722438233673,0.3963234511690551,1
1700004470.0,0,855.1148572749541,3.7908273755443602,4836.536494259871,36.319116635438114,35.911047111624725,0.6146527315495464,0.12281217342267883,0.03267077528326854,0
1700000891.0,0,776.120888784485,4.057566863506494,4967.888078099641,32.22356948699482,42.13981313276317,0.672307471764625,0.18196282583708762,0.0007722822793766355,0
1700001969.0,1,217.22267390987025,0.8743075662571672,1022.585010048797,19.32980475097373,24.408676036187813,0.05758065706173968,0.018789134497509755,0.007148016302016284,0
1700005757.0,0,753.2373819219617,4.3248131600594615,4882.18740883622,36.26662558801313,45.66923699345374,0.5179484751743789,0.05702996048700886,0.01988913293144326,0
1700006527.0,0,770.6280025481408,4.2640479188109905,4970.3198488426415,25.284012161570722,33.143203308075584,0.36814743087318536,0.15336623745416955,0.01951622940716009,0
1700006294.0,1,209.41424733068595,0.8350172217658032,945.3249646995713,21.761749635443813,22.488871864544798,0.04573254507944096,0.010757124532068675,0.01049925241549512,0
1700007595.0,1,167.42268483279244,4.810381950527479,976.2599347754835,55.908459174841425,57.492857304473034,1.1276823810921495,3.8696492436703678,0.2956386135958277,1
1700003249.0,0,809.67376873415,3.9262949555826006,5252.665451823582,31.25271013569085,42.91554133706594,0.5077192033560038,0.12300137505518013,0.016635901307061433,0
1700006570.0,0,789.3517245665322,3.7999645662574584,5331.430038360475,30.589536582299605,42.44497471229009,0.5488935264821796,0.025784673323672333,0.02576725743827048,0
1700006638.0,0,788.2209991768357,4.010832116769683,5147.714484087264,35.18924873695447,39.15686148836773,0.6701358039427487,0.0,0.026421414313322535,0
1700007351.0,2,1800.8934975000834,10.233953264203336,15051.628164048478,77.6025863949489,70.93143342009668,2.2622931825628814,0.8504057671764877,0.476069425430663,1
1700009172.0,1,205.05655591591793,0.8227876801446711,996.4272373458098,14.275362081802559,27.501921298572086,0.1295213513786955,0.0031980523965521937,0.2652516271553774,3
1700007473.0,2,1710.2898492917054,9.22410285715306,14447.090775930035,85.5102195467981,60.07006328346503,1.5949380022192101,1.1376348911211824,0.45114114140915995,1
1700009601.0,2,193.91717810747915,8.92951328878571,502.0251261493635,11.97717498426256,24.47010946461399,0.13560641509764074,0.7405725128784257,0.1454253708893574,3
1700008673.0,1,183.3720712015063,1.674519074202883,1061.2938553444435,29.782190380541437,27.95181256838072,3.8439798846714814,14.653943908616458,0.7180628284843872,2
1700001239.0,2,199.5529432722284,10.524584683047614,489.9179991048278,15.537609868878462,15.468361848891512,0.8624431410349138,0.43229888232096564,0.026256099667930858,0
1700002289.0,1,195.80686969015522,0.775065748803181,1015.9882756740931,19.45190068423434,25.95550255899452,0.06562748785053012,0.007609266386468609,0.008476605187031349,0
1700002740.0,2,179.22995910446338,9.317988546579949,498.08664309115704,16.361791077921627,20.05186029129864,1.0430154042632058,0.6725562186110097,0.02975777951793916,0
1700004585.0,2,182.7097274652227,12.571696186254963,515.8437716189343,16.255829385110008,19.91392283586614,0.5404863792631094,0.4734656414735941,0.030759471360613154,0
1700001229.0,2,200.65565595487976,11.22280792213341,482.96576473447686,16.025087256798805,20.870263698906296,1.0087801066246778,0.5930533319324591,0.02339158803247419,0
1700006980.0,2,190.38686421544656,10.097972551625018,447.2064003665512,16.975175899018843,23.327466461067377,1.1332441902351604,0.5116132872555248,0.035993803064682195,0
1700005178.0,1,197.49261115649273,0.8530504234605545,971.4694235404799,21.358003315735733,21.625539360701918,0.0470588491402347,0.006056734152516384,0.009236083979983998,0
1700004293.0,1,201.1707437506134,0.7452599397294151,967.4757756976364,21.397880360648642,27.171282135776423,0.03983732143272171,0.0061805787169088525,0.007334416715705436,0
1700001058.0,1,204.31088073637102,0.8325928884757801,976.2754777625814,15.979946816229344,29.142779691403895,0.05035142224620873,0.01970603004132961,0.010461895746960343,0
1700006262.0,2,211.9506400217996,9.492298207370926,486.1503980822124,17.144763132827894,17.461380550052034,0.8003454119806286,0.38828260997992436,0.028537219426428225,0
1700000281.0,1,219.9251535316812,0.7616671706108327,972.522143204571,22.578763660939405,23.838608050631457,0.04954588782067762,0.01012694210271205,0.00040163421901171815,0
1700000968.0,0,776.654555648735,4.363464477073529,4979.976119607751,35.23239334602394,48.155575487277915,0.4266997080887634,0.13424210970527956,0.013665465581163007,0
1700003953.0,0,854.6805131967856,4.385040648698116,5126.727633001509,34.22316513322249,45.174078141749845,0.5429141519661607,0.024127981769638554,0.029957624470561293,0
1700001939.0,2,213.07766854811138,10.049297425217159,514.4068778571711,16.431729259142294,18.48690439885818,1.0598366921627598,0.4749212392789368,0.028673182202801045,0
1700008464.0,1,174.16213797927776,1.5874453504500319,1137.6883843484445,27.8550904436653,39.95686595682414,2.97160968215749,14.389363643117061,0.7223473962783844,2
1700001274.0,1,207.82806824992423,0.8462005528628587,938.9576092968737,27.494600353922337,25.828992529003166,0.05402351988454342,0.012486165756789309,0.012475689350229866,0
1700000619.0,1,194.29685932213533,0.7410445892818577,1001.6951361841169,16.428776792976528,27.77792530214385,0.04908924139646973,0.009112020026206305,0.013279460688937914,0
1700008505.0,1,178.9146358857073,1.5728987929748097,1318.5769396355415,38.390878379015334,39.687072205313264,3.067024433709407,12.273815258074288,0.8633929387396123,2
1700001742.0,2,241.97848868046356,9.999346926084458,528.4527731215451,16.454924389064185,17.905995034068695,0.9096947966156637,0.5067707810015952,0.011299389013146258,0
1700001390.0,1,209.6176018153535,0.8481627188294519,1017.3977066303395,20.930260725057593,24.329031788161238,0.04396771328369624,0.009925103972853112,0.01991342460804585,0
1700002203.0,0,836.7916983176576,4.062288219404772,5349.215503658839,28.261576000262586,40.6495945220564,0.5179398039180446,0.13100465987934337,0.011866400635511089,0
1700003568.0,2,189.5341187656906,10.380879184190315,470.5703187734118,15.81427193844572,17.24688698543257,1.0795175247675413,0.6235037526250372,0.010065477684290346,0
1700006116.0,0,797.0865203266092,3.790676306316499,4955.091981273076,27.1809705838424,24.9287508366508,0.41720859811767563,0.17620875424339155,0.030188343828516526,0
1700009970.0,0,802.0424154753725,3.779733034017254,4487.7050888400945,35.16259190501157,38.86266905847819,0.1460726243252009,0.06601202603567463,0.23336087685165421,3
1700006052.0,1,194.28081440575778,0.7258793402130909,1004.5902519043232,20.45864862701448,20.986055113631057,0.04421051053742614,0.015383036425937548,0.012781911250465076,0
1700003178.0,2,190.30779759670773,9.43306919216232,489.0226709070202,17.65209234955407,18.90184788170516,1.0609162924239575,0.49080445336625084,0.016868544376312848,0
1700003192.0,1,184.91367522483847,0.8252304146461522,999.1366626855533,24.377529043028247,23.067526845337298,0.057694256391663444,0.009117781841379192,0.01274608215174983,0
1700006099.0,1,185.14452090622802,0.7852773348103357,944.718994074041,12.17503123819602,25.26174276391826,0.0557722146954623,0.010356651980149125,0.012184528852066393,0
1700007029.0,1,108.46390144331922,4.322020521612554,785.0879531777691,45.59281817635334,56.09465835565019,1.4251753745445168,2.7767889954093805,0.4314911685827298,1
1700000575.0,0,865.5528468510834,3.7939853970990116,5324.776998562231,36.915840948794504,42.495479080688746,0.3307729168356671,0.0914807117305902,0.011871764096634351,0
1700006656.0,0,837.2594349701099,4.24240357909837,4988.551319350937,36.26232964591382,38.15971094935161,0.6189506939596576,0.19286503964143922,0.01130499411966025,0
1700007115.0,2,1652.0254741305662,9.458992202249725,13798.87330633426,88.6882406670934,73.8061184521817,2.143481095041517,1.3514809646724832,0.5906433711705976,1
1700008802.0,1,172.73079619809792,2.3503182969647205,1215.7837299965847,25.883969206384123,22.13561239533834,2.179698516754777,11.414189073055745,0.845854256717356,2
1700006276.0,0,832.5579630214816,4.400513294183244,5070.7248529483195,34.34647718295572,45.54485823428556,0.45351590320432805,0.0811501998590081,0.01862726877303402,0
1700008984.0,1,174.26058624336963,1.2711452540225732,1413.824225882447,32.98646524644204,36.43581381437848,3.597989114344773,12.024852105835052,0.9841478982148423,2
1700005897.0,2,199.7751136279163,10.82667081178043,514.6834709480488,17.836586068210266,16.370576496562123,0.8487264365898575,0.4587099216724307,0.04524917838642037,0
1700005724.0,0,829.409053689111,4.226610261563122,4487.484373265495,27.453969804875438,31.37514756438378,0.5302108901401641,0.045650535627231106,0.030437961888148235,0
1700000269.0,0,795.3230546619,3.8355138110528197,5032.003645170557,37.50891368083772,45.5869940795123,0.6448499229892927,0.08201156771054571,0.006739523139179618,0
1700000629.0,0,793.1868197665722,3.9574727337917386,5027.112683282942,38.64259321757268,43.188029061156044,0.5258769805243921,0.1597765694043355,0.004810302191866853,0
1700003081.0,1,220.49507318183538,0.7515666361146643,1008.8252845032241,19.523456013021992,27.69159265682064,0.051148972134821585,0.01076720476546,0.0,0
1700003466.0,1,207.9194107944941,0.8524034314375522,978.193619633997,21.630970562547922,19.2104786988125,0.05962360399888818,0.00965964666365773,0.012633627383166918,0
1700006430.0,0,781.7064739163693,3.7778998395561887,4676.489155793592,34.54522671080457,39.45525068691994,0.6337720131314666,0.03789550816845771,0.025265466695688434,0
1700009311.0,2,211.60982903067804,11.146339392792669,509.07558620709955,16.176328540308077,27.261750322634924,0.1678860198671371,0.3852443824847952,0.11639184089112116,3
1700007062.0,2,1866.5800224764748,8.534834577249278,15086.231912025865,82.60546238424678,80.79722213059236,2.017726606282231,0.8454454071079376,0.36435727861198514,1
1700009727.0,2,211.4509566552417,9.545658183140139,523.2365188505521,9.3548806491141,19.417446202830877,0.15797885539453133,0.4920828523884443,0.14045967571789414,3
1700005543.0,0,799.2099141394394,4.206611214799119,5187.044340705,41.32291345343575,38.43251035897482,0.5523866605595339,0.14199146436401702,0.018816665681798718,0
1700004356.0,2,173.07169162287855,8.388119634600464,535.131127428589,16.36147326604945,16.960927519755398,0.9056764116862938,0.5129832403942642,0.0401967460273898,0
1700002113.0,0,819.6392597847351,3.880991146010438,4997.0059163938095,29.14769145355688,40.6646423241375,0.5481495320567125,0.07324178664161812,0.03690452669585839,0
1700008219.0,1,178.1716295007818,1.4722965424048116,1335.7685762405313,26.30705598211192,33.77797246351273,3.809352485650205,12.77270952446297,0.7587733248211174,2
1700003216.0,1,194.2650241655876,0.8391133102044154,986.0737003244973,22.622910677991307,24.71216648136522,0.061731521176823796,0.0054319689640951714,0.0055767568993386855,0
1700003814.0,1,182.81508064886324,0.7473366787861423,1040.9899073769768,18.687015938640553,25.408610571625672,0.0656329374794412,0.015418419773999,0.0,0
1700008321.0,1,163.55341884829818,1.624908977499734,1256.7696234782252,31.03994044434849,34.7233731973331,2.7369223307990658,13.524709283544109,0.9663209943422473,2
1700008589.0,1,194.7513230354815,1.890576054094828,1267.7701077631523,23.054167711071578,31.920731649035176,3.4199312927439847,13.171723492509047,0.9437561284518436,2
1700002278.0,1,201.16698563225802,0.8375495810889003,991.9391697203782,18.576708774050726,20.921141358185004,0.0668133491115659,0.00988794068103062,0.007739284912047086,0
1700004599.0,1,194.02625861500286,0.8158140214294635,1009.1009235440049,21.38922621900819,19.62373301882657,0.048457620532424646,0.012744992488327691,0.01374186836279621,0
1700000013.0,0,794.2291710565663,4.090464202700084,4993.057646058951,29.15660981190234,45.7141140725751,0.5751933032686775,0.13955159735215236,0.010906125452052612,0
1700009225.0,1,207.57994516432052,0.7853226466162689,1041.0358178952818,25.379343499225126,25.54088277193605,0.15027886026706422,0.01758200691912807,0.11083431863005128,3
1700001525.0,2,206.81497149728344,8.981157530625348,510.8004939571468,14.543697301423531,20.8473492921668,0.855122966975566,0.4414936828603401,0.041738420203667026,0
1700002365.0,2,210.43579551267615,9.231929644535631,440.4927296565606,15.934662259291299,18.00766185611086,0.8218663733508598,0.3742946925356557,0.02724677471912846,0
1700004648.0,0,795.6366441958435,4.093273242629344,4874.9263534256215,34.38721795552368,40.756346997290436,0.5425792765127133,0.11097186311517597,0.0036191223032301795,0
1700000374.0,1,214.18240354757563,0.720559076233989,930.5545914485447,18.21468968405683,24.151339838441125,0.043809272634827916,0.009842438377884885,0.011373709513731725,0
1700008521.0,1,181.44159758076813,1.8941585353444668,1229.041720760566,32.41707634613206,33.25767920284824,2.3486209322807214,15.048021749627429,0.8943076562282133,2
1700006477.0,1,195.23266130309932,0.7705390452886658,931.6367340291877,18.276772993469343,26.08112747064146,0.047525945329099116,0.015964836849973386,0.005342933766949867,0
1700000525.0,1,204.2178007425087,0.8655095954040449,989.2019739824884,22.812432477520776,29.90519918358256,0.06311693449272661,0.004539292032856335,0.008731619612288095,0
1700006895.0,1,187.9953499609425,0.7722730938373004,939.5580602982714,24.727987254179343,26.40250155690507,0.06444681969518591,0.008554494258227463,0.006177436855231807,0
1700003591.0,2,165.16269424109691,8.164159682335448,553.8921756547894,15.033230809340894,16.62225527873587,1.1365407262178622,0.5773053306045978,0.016673143548522555,0
1700007904.0,2,1904.793815502023,11.778413909356729,15340.802299246518,82.44087453590527,69.47392366965336,1.7828069891302147,0.8319321727001698,0.5309771695232192,1
1700002958.0,2,201.59455174510109,9.98512617050903,512.6698340006906,17.90698614085144,20.79282269444573,1.2610317141997462,0.2967250645167837,0.03321611968498048,0
1700000529.0,0,811.5914796154418,4.251329266463976,4864.153869361409,20.428720050915295,42.61611592868517,0.37796793100560244,0.0,0.0,0
1700003714.0,1,212.06187537706964,0.7987360988061649,1035.3829023914109,18.955992138357477,29.908104589318366,0.04188082887053879,0.01018583632814843,0.014677123064114743,0
1700004732.0,1,211.52671850809193,0.9158041523351775,1053.643834759573,20.73495395817016,26.859285304716728,0.03988349204724351,0.00949839613104133,0.005173039814560438,0
1700001394.0,0,803.5837002021736,4.3567584916281845,5057.432175520555,33.21680752930478,41.202237525700056,0.6838906564309505,0.056243598601965816,0.02030873184204253,0
1700005631.0,2,196.8525267260919,8.100939617470884,469.2498227108626,13.64652105104737,23.623211358566756,1.0512263886563034,0.4340476546671555,0.011548136590651934,0
1700006563.0,0,810.999997169524,3.8255122760789053,4925.838674205441,23.458218701448647,39.49284907284086,0.5560800421072709,0.10073172310145008,0.015399760807193769,0
1700004703.0,0,808.5763944867913,3.6670117846581354,4781.9111659060145,35.67422610192133,41.78788314241205,0.4778726402709749,0.04604646535757992,0.031014152341654725,0
1700001712.0,2,184.9393870846966,9.467242460538781,550.9949904129136,21.97929521881974,19.04806300134201,0.9227243519125605,0.3361704085797607,0.013500846079722462,0
1700009755.0,1,197.64277023999128,0.8362874291270782,1044.1231241128655,14.714968201265831,26.161814473200913,0.12283395595350309,0.0,0.14210079255853975,3
1700000955.0,0,807.4882837462914,3.267788795567475,4963.1421996334575,33.97080070039328,33.17764573191359,0.4071734161344004,0.14048287650741206,0.022307117490749626,0
1700006675.0,2,193.25640506407845,10.198221471847788,540.6902533344066,13.29993302931916,18.547921643319782,0.8979450852064764,0.3583297990433062,0.038527876680020556,0
1700003453.0,2,209.45354298088074,10.749198816528684,490.63608762423667,15.243726367138537,19.140324329911778,1.421718076671435,0.5104852690441106,0.03451505108711393,0
1700002071.0,2,212.70666811159103,9.777605848920343,480.3504653417384,12.063956702465298,22.949535442997064,1.0024780152388015,0.5210872358510514,0.04045802915699515,0
1700009740.0,0,788.2271533900754,3.839439583864291,4779.242408778706,29.477756407601223,44.06497821082486,0.17852891704827828,0.11217262702176539,0.29310063572469114,3
1700000158.0,1,202.76543666892667,0.8399749626752074,967.9753282615408,20.50518557742574,21.426129582136582,0.050626853968868735,0.010443233486990063,0.01861064302842485,0
1700007005.0,2,1809.852075070294,12.613144561361263,14297.594002018222,81.99291624920544,80.20164444976997,2.1329851517113614,1.2388032821684953,0.5313226082781681,1
1700000352.0,2,219.62017873492667,8.821183359775203,540.400091712646,14.051309116193055,20.220303557723355,0.9327242673779192,0.6282363474115604,0.040877398432337474,0
1700006078.0,2,196.40603273661154,9.632707662661593,517.7161441674037,10.785599540473342,23.15584633142669,0.9467567493469093,0.4333625147956803,0.03344964863146842,0
1700006236.0,1,182.4158705702138,0.8408207796713298,974.5339505770763,20.84611788980132,26.127568573969093,0.05544651058062822,0.003909632035014662,0.00674190891786713,0
1700002920.0,0,790.6725434190123,3.8328628006960415,4962.009135208633,34.45240782016182,42.02657318102249,0.5539120172070898,0.09242079561178537,0.019608959638077603,0
1700004644.0,0,830.0471972987148,4.094210699467849,4430.616129822106,33.30869273532928,49.56314613049183,0.5477011466571146,0.03950078703555657,0.01442735441718473,0
1700000661.0,1,182.52778333034743,0.804731052233468,918.7227983218969,12.480285288389851,25.89238615935345,0.05139497796147459,0.008575815311288993,0.009469029549801234,0
1700007057.0,1,140.03716422943154,4.082810729144236,671.8837844713152,63.37611796563956,63.99490522831066,1.39859471061678,2.417699081435674,0.35304759717565837,1
1700003665.0,0,845.4030025019415,3.990582899251789,4846.7094667825095,44.57872325910239,35.34691340136898,0.4038117033194612,0.16147428409033499,0.0266131805960032,0
1700007979.0,1,134.35293445101777,4.398327278101477,545.4413506774765,51.19999728847945,49.98805753367438,1.4031678522489037,3.638461838329739,0.22509924126866043,1
1700000306.0,0,840.0470974353034,4.188924963519602,5214.2822603774985,45.10024553464824,44.833802313044735,0.5330573392625436,0.1816974091761824,0.03754775544846585,0
1700004790.0,2,225.4834397918264,10.104328085669296,467.1438729762381,16.97994402257207,26.213130700160036,1.2427009805138267,0.6345552325397348,0.018321898281186355,0
1700002356.0,2,191.4328298943884,7.613099958743042,450.63457902156335,13.823917507701498,19.083514057200073,1.1438762076746118,0.3504395822059282,0.0345217074729138,0
1700001927.0,1,188.6827581140034,0.7577480744141862,930.9714491276502,19.302202284693543,25.73655532998208,0.045346774816589226,0.00730136600924115,0.010712024333140661,0
1700009939.0,1,199.01409546643617,0.8350160991812923,1027.6412714566986,17.866615477536822,26.067817058075363,0.12356835098207906,0.008977988941820279,0.16541200682395665,3
1700003427.0,0,735.1457640855972,4.551491654845452,4997.598352672632,36.44926602438419,32.63793582207462,0.6320825750164865,0.11001250465834171,0.031388262397712995,0
1700003638.0,1,221.45159183921766,0.7558199188358954,945.7247640826479,19.111489515003086,25.64822867867412,0.046367345878542854,0.012987431495409612,0.007752648316456436,0
1700001266.0,0,746.8481010465307,4.102724074230497,4773.544174091021,28.2686193838407,40.29926480689842,0.4827448742485132,0.17283947255452536,0.007151987498773807,0
1700001560.0,1,202.56024744901876,0.782447587126389,1045.2596283685943,23.845517085785882,23.560774314113313,0.04286795197021966,0.0023937018016086985,0.00630787497028068,0
1700007179.0,1,140.7084184431957,4.714320588502997,529.1213714037389,62.23135454292371,67.56491310459779,1.9683886737236724,4.05353136638668,0.34739464962172417,1
1700004109.0,0,842.7354344256443,4.3393497681091935,4921.030326086503,41.133927127793385,40.540600852141694,0.4156574731991965,0.07619353259982968,0.03373253869283728,0
1700007867.0,2,1929.8483891764167,9.674859880154807,14319.299448273361,88.02852440363765,68.71463865492109,1.958613895094369,1.2405429493705529,0.4237485464613601,1
1700004904.0,1,198.66631011703893,0.8270322438268564,1078.2435853553616,21.20769611669207,27.263292639988997,0.04142661620657227,0.011809853217044902,0.011760460698124243,0
